"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/7679c01d-d1c2-4d32-af0b-d4d84ea22d89-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","59","PlayHearthstone","75406260","8145","92670","9257","828604","9874","2507622","true","false","English","PlayHearthstone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes-profile_image-b9a288b926641fe4-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","60","LVPes","75127500","19170","21071","3918","560060","9028","4463002","true","false","Spanish","LVPes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/grimmmz-profile_image-b6c4dd27a4b900a3-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","Grimmmz","74711250","18015","24166","4146","1001144","46883","2009971","true","true","English","Grimmmz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ce51a4e2-ed9a-41db-add1-38eaa8e830b4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","Call of Duty (callofduty)","74263875","6420","36806","11567","963655","15955","1455273","true","true","English","Call of Duty (callofduty)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/044e146b-09ff-449d-b2a1-95a2358ac3a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","jukes","74157150","9360","14808","7922","1266204","30069","2099614","true","false","Portuguese","jukes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/599b546a-c27f-4684-93ff-5eeecd01fb2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","ZeratoR","71426790","9225","24120","7742","841383","17109","1783782","true","true","French","ZeratoR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/shiphtur-profile_image-e1da4894d17f08cd-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","65","Shiphtur","69916860","13335","15284","5242","707252","26303","1822327","true","false","English","Shiphtur"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9807cf14-750b-4578-b26b-eed443f72a50-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","AdmiralBahroo","68625960","13605","12080","5043","770646","4212","996169","true","false","English","AdmiralBahroo"
"https://static-cdn.jtvnw.net/jtv_user_pictures/32b68813-ea70-43bf-a8e4-a55f3096f408-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","DansGaming","67372335","13395","11767","5029","813016","3791","1317840","true","false","English","DansGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","Maximilian_DOOD","67280550","10335","13339","6509","816342","9558","926890","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ed4880f6-81fa-4d9c-a454-4246da149af5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","GESChampionship","64856730","5760","63967","11259","26796","17472","2198331","true","false","English","GESChampionship"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a785eaed-43ce-46e3-9138-d9f50c4a1af5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","IWillDominate","63144450","13680","11550","4615","782909","13564","1277633","true","false","English","IWillDominate"
"https://static-cdn.jtvnw.net/jtv_user_pictures/godjj-profile_image-73e3a1dc1807a3ec-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","71","接接 (godjj)","61718070","13065","12358","4723","329956","2700","1772847","true","false","Chinese","接接 (godjj)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/amaz-profile_image-128bb4f9fe96c7ba-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","Amaz","61335270","7620","15729","8048","922036","3291","1370220","true","false","English","Amaz"
