"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/reckful-profile_image-b22e4d39d3d6e045-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","58","Reckful","83946495","5505","57219","15248","923809","49477","2339770","true","false","English","Reckful"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","59","MontanaBlack88","82962930","4365","50026","19005","2710523","61625","1536477","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/stray228-profile_image-ceb0393a88eb8286-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","60","Stray228","82347465","8370","18068","9837","740217","18325","1901400","true","false","Russian","Stray228"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8adeaa5d-c7a2-43bf-aaa0-409424f0c4f5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","AtheneLIVE","82013400","6660","27794","12313","210140","9982","809478","true","false","English","AtheneLIVE"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8dbce7bb-bb6e-4a3b-8121-ff262b717c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","OgamingLoL","78841830","44310","17496","1778","506290","5307","2333087","true","false","French","OgamingLoL"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fbc5661c-7812-4b43-bf5e-16c3ba536d5d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","Gotaga","77642055","7335","41767","10584","2343659","50692","2444549","true","false","French","Gotaga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/768a63fc-5b33-4106-aebd-8e8f32729bd0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","LCK_Korea","76639065","3375","57306","22707","576376","8126","3077760","true","false","Korean","LCK_Korea"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dogdog-profile_image-5550ade194780dfc-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","65","dogdog","76128195","8115","19271","9380","590505","14269","1301742","true","false","English","dogdog"
"https://static-cdn.jtvnw.net/jtv_user_pictures/uzra-profile_image-e60ae5576fa3fd8a-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","uzra","76013985","20400","9682","3725","190978","4252","1728860","true","false","Chinese","uzra"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1975b18f-fa7d-443f-b191-fba08f92f3a2-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","67","ESL_CSGO","75981150","43260","43621","1755","3940681","18183","2572317","true","false","English","ESL_CSGO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7679c01d-d1c2-4d32-af0b-d4d84ea22d89-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","68","PlayHearthstone","75956190","8115","27270","9359","828604","7656","1978749","true","false","English","PlayHearthstone"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a785eaed-43ce-46e3-9138-d9f50c4a1af5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","IWillDominate","74939805","13440","12672","5575","782909","18731","1837816","true","false","English","IWillDominate"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gamepedia-profile_image-34322c6bfe2db55c-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","Gamepedia","74555250","5160","24238","14448","20099","1793","5540401","true","true","English","Gamepedia"
"https://static-cdn.jtvnw.net/jtv_user_pictures/160d77f3-2b3b-46fe-aece-a5f71e3d89f2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","dota2ti_2","73795875","2670","100050","27638","129278","28061","2408648","true","false","English","dota2ti_2"
