"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/ster-profile_image-2c091116c66bcf73-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","58","ster","60657780","9390","20860","6459","302479","27791","1301038","true","false","English","ster"
"https://static-cdn.jtvnw.net/jtv_user_pictures/reckful-profile_image-b22e4d39d3d6e045-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","59","Reckful","59290785","4365","51545","13582","923809","29636","2196988","true","false","English","Reckful"
"https://static-cdn.jtvnw.net/jtv_user_pictures/asiagodtonegg3be0-profile_image-081feb3428b1a1c6-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","60","亞洲統神 (asiagodtonegg3be0)","58656195","9360","11122","6266","494643","7012","2193834","true","false","Chinese","亞洲統神 (asiagodtonegg3be0)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/hearthstonefr-profile_image-bdcd14562a82d7ee-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","61","HearthstoneFR","58537380","44640","3850","1310","161432","1908","777412","true","false","French","HearthstoneFR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b661585e-209f-4f34-aa52-09c997d12522-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","62","P4wnyhof","55922340","12045","11053","4642","485279","8533","971925","true","false","English","P4wnyhof"
"https://static-cdn.jtvnw.net/jtv_user_pictures/89483edd-c436-4ec8-a806-cf5fff07b889-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","63","StarLadder5","54944430","7620","35029","7210","1029203","11728","1903525","true","false","Russian","StarLadder5"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ce51a4e2-ed9a-41db-add1-38eaa8e830b4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","64","Call of Duty (callofduty)","52618695","3420","53736","15385","963655","11994","863618","true","true","English","Call of Duty (callofduty)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a785eaed-43ce-46e3-9138-d9f50c4a1af5-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","65","IWillDominate","51073065","14715","10358","3470","782905","17045","981917","true","false","English","IWillDominate"
"https://static-cdn.jtvnw.net/jtv_user_pictures/21df6206-6be7-4a70-937d-e4853b99c475-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","66","ESAMarathon","50910990","10980","9661","4636","233788","11563","2126561","true","false","English","ESAMarathon"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8eca8e3c-00a9-417a-a61d-0cbbd71c2f63-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","67","CashNastyGaming","49880235","4980","17115","10015","756248","42691","434417","true","true","English","CashNastyGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8ad489f9-80e8-407a-b2fe-b773a375649a-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","68","hexy","48920055","12015","6719","4071","328596","24632","648676","true","false","English","hexy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/forsen-profile_image-48b43e1e4f54b5c8-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","69","forsen","48880305","9375","22576","5213","1292058","10085","1510440","true","true","English","forsen"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4eab041e-0e56-44ac-92fb-b5c6c7fc2374-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","70","RiotGamesTurkish","48849555","7965","19332","6132","642950","7430","2511771","true","false","Turkish","RiotGamesTurkish"
"https://static-cdn.jtvnw.net/jtv_user_pictures/af40d3c1-0dee-4af5-a431-468a6fc4280f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","71","JoshOG","48536310","11580","8496","4190","1750433","14944","1068281","true","false","English","JoshOG"
"https://static-cdn.jtvnw.net/jtv_user_pictures/904ea508-22b6-4678-9f89-17910ede4fd6-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","72","rxnexus","47703870","11700","14236","4076","244369","6791","1123416","true","false","Russian","rxnexus"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a3e4571a1b9363e8-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","73","TrumpSC","47610960","8865","18358","5370","819735","5965","1002755","true","false","English","TrumpSC"
"https://static-cdn.jtvnw.net/jtv_user_pictures/amaz-profile_image-128bb4f9fe96c7ba-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","Amaz","46835970","6660","17058","7031","922036","3317","1205709","true","false","English","Amaz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/sjow-profile_image-0834822e412038d6-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","75","Sjow","46296285","13410","11584","3451","235906","4576","803023","true","false","English","Sjow"
"https://static-cdn.jtvnw.net/jtv_user_pictures/3c19484e-d34d-49d2-8544-01bc2767a246-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","TrU3Ta1ent","45494940","13920","6008","3267","577419","18094","758228","true","false","English","TrU3Ta1ent"
"https://static-cdn.jtvnw.net/jtv_user_pictures/45fb740e-bdfb-4223-9338-062fa0bd52cf-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","77","esl_csgo_pl","45493665","3615","35277","12584","308627","11932","1331246","true","false","Polish","esl_csgo_pl"
"https://static-cdn.jtvnw.net/jtv_user_pictures/fairlight_excalibur-profile_image-7f3f78df46862796-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","78","Fairlight_Excalibur","44549760","13515","7810","3295","411021","7030","573016","true","false","English","Fairlight_Excalibur"
"https://static-cdn.jtvnw.net/jtv_user_pictures/7d521485-ad83-459e-b80e-1fba0f91538b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","79","esl_brazil","44098710","6660","32104","6621","316562","20113","1718391","true","false","Portuguese","esl_brazil"
"https://static-cdn.jtvnw.net/jtv_user_pictures/kolento-profile_image-b750c756ada12684-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","80","Kolento","43755165","4740","22883","9230","513334","7766","822723","true","false","English","Kolento"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55949a07-d9e4-4b1e-84f7-6ec129f193ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","81","IzakOOO","43516185","6450","15205","6746","1442262","11565","1704749","true","false","Polish","IzakOOO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d7abf2d7-b1dd-4b2d-be7f-2a6a253b5a3b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","82","SeriousGaming","42658020","20505","8639","2079","279462","19099","1608864","true","true","English","SeriousGaming"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b4c7d5-f5bb-4e15-b629-cbdb1b6109a4-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","followKudes","42620100","15480","10154","2752","246289","6264","1096450","true","false","Russian","followKudes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/maximilian_dood-profile_image-c6e12e1798861491-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","Maximilian_DOOD","41797725","6990","19652","5979","816342","7052","629105","true","false","English","Maximilian_DOOD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/monstercat-profile_image-3e109d75f8413319-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","85","Monstercat","41536755","44610","4179","930","783564","12320","574101","true","false","English","Monstercat"
"https://static-cdn.jtvnw.net/jtv_user_pictures/ff13760d-d795-49d9-8f3f-f05035930c81-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","NICKMERCS","41159100","9915","8017","4150","3657193","14801","266304","true","false","English","NICKMERCS"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a1taoda-profile_image-6f6d48127dd91d6e-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","87","A1taOda","39656520","9030","12490","4391","533732","16651","1198341","true","true","Russian","A1taOda"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d3bb09d0-b6df-4d9d-a96a-e947d5b74fde-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","Mmorpg","39545610","15030","9204","2630","229958","7083","705927","true","false","English","Mmorpg"
"https://static-cdn.jtvnw.net/jtv_user_pictures/arthas-profile_image-526fee4e5d633d89-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","Arthas","39539685","5655","15906","6991","646851","10626","1365482","true","false","Russian","Arthas"
"https://static-cdn.jtvnw.net/jtv_user_pictures/1bfe0af0-b842-4ead-80bc-a49db03287fd-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","StarCityGames","39381450","6060","16014","6498","183487","2068","534683","true","false","English","StarCityGames"
"https://static-cdn.jtvnw.net/jtv_user_pictures/69e08b48-13d8-43fc-bfa4-12a60e780222-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","91","ArQuel","38817765","10290","8578","3771","276451","14830","952642","true","false","Polish","ArQuel"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55d2c6d9-9d70-40e2-b30b-773ea9b19cd6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","SilverName","38700045","9810","8102","3944","594312","8818","835563","true","false","Russian","SilverName"
"https://static-cdn.jtvnw.net/jtv_user_pictures/31d7895f3ffb08a9-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","93","LighTOfHeaveN","38224365","8670","13865","4408","221147","7867","971902","true","false","Russian","LighTOfHeaveN"
"https://static-cdn.jtvnw.net/jtv_user_pictures/disstream-profile_image-49cb71b9ba541dcf-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","DisStream","38010555","10275","9681","3698","156349","12260","1419594","true","false","Polish","DisStream"
"https://static-cdn.jtvnw.net/jtv_user_pictures/dogdog-profile_image-5550ade194780dfc-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","95","dogdog","37609605","6210","16118","6055","590498","5459","572013","true","false","English","dogdog"
"https://static-cdn.jtvnw.net/ttv-boxart/404_boxart.png?imenable=1&impolicy=user-profile-picture&imwidth=100","96","2klegend333","37152885","26190","2419","1418","1072","1046","49077","false","false","","2klegend333"
"https://static-cdn.jtvnw.net/jtv_user_pictures/evo1-profile_image-738f2a3130134952-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","evo1","37118850","1875","42023","19796","157871","18916","1116596","true","false","English","evo1"
"https://static-cdn.jtvnw.net/jtv_user_pictures/bmkibler-profile_image-82e90b2dd9ab468b-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","98","bmkibler","36824295","8670","13317","4246","474314","8211","721456","true","false","English","bmkibler"
"https://static-cdn.jtvnw.net/jtv_user_pictures/wagamamatv-profile_image-fcc33886efd92c4f-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","99","WagamamaTV","36452115","6240","11805","5841","311033","4843","640558","true","false","English","WagamamaTV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/goodgamegirls-profile_image-413524bd136d8fee-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","100","GoodGameGirls","36415200","32445","3084","1121","86444","5594","378493","false","false","Russian","GoodGameGirls"
